ID,Name,lots_dropped_order,lots_dropped_num,Unk02,Unk03,amount_lot_0,amount_lot_1,amount_lot_2,amount_lot_3,amount_lot_4,amount_lot_5,amount_lot_6,amount_lot_7,amount_lot_8,amount_lot_9,reinforcement_lot_0,reinforcement_lot_1,reinforcement_lot_2,reinforcement_lot_3,reinforcement_lot_4,reinforcement_lot_5,reinforcement_lot_6,reinforcement_lot_7,reinforcement_lot_8,reinforcement_lot_9,infusion_lot_0,infusion_lot_1,infusion_lot_2,infusion_lot_3,infusion_lot_4,infusion_lot_5,infusion_lot_6,infusion_lot_7,infusion_lot_8,infusion_lot_9,infinite_lot_0,infinite_lot_1,infinite_lot_2,infinite_lot_3,infinite_lot_4,infinite_lot_5,infinite_lot_6,infinite_lot_7,infinite_lot_8,infinite_lot_9,item_lot_0,item_lot_1,item_lot_2,item_lot_3,item_lot_4,item_lot_5,item_lot_6,item_lot_7,item_lot_8,item_lot_9,chance_lot_0,chance_lot_1,chance_lot_2,chance_lot_3,chance_lot_4,chance_lot_5,chance_lot_6,chance_lot_7,chance_lot_8,chance_lot_9,
66100000,[Frozen Reindeer] Old Radiant Lifegem- Petrified Dragon Bone,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60030000,61030000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2.5,5,0,0,0,0,0,0,0,0
66101000,[Frozen Reindeer] Old Radiant Lifegem- Petrified Dragon Bone- Bone Fist,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60030000,61030000,3530000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.1,0.1,0.1,0,0,0,0,0,0,0
66200000,[Rampart Hedgehog] Human Effigy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,0,0,0,0,0,0,0,0,0
66300000,[Rampart Spearman] Ice Rapier- Radiant Lifegem- Amber Herb,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1580000,60020000,60040000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,2.5,1.5,0,0,0,0,0,0,0
66301000,[Rampart Spearman] Ice Rapier- Radiant Lifegem- Amber Herb,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1580000,60020000,60040000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,2.5,1.5,0,0,0,0,0,0,0
66500000,[Sanctum Knight] Sanctum Knight Set- Repair Powder,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26650100,26650101,26650102,26650103,60410000,60510000,60510000,60510000,60510000,60510000,2,2,2,2,5,0,0,0,0,0
66501000,[Sanctum Knight] Sanctum Knight Set- Sanctum Crossbow- Sanctum Repeating Crossbow- Repair Powder,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,26650100,26650101,26650102,26650103,4670000,4680000,60410000,60510000,60510000,60510000,2,2,2,2,5,4,5,0,0,0
66600000,[Sanctum Soldier] Sanctum Soldier Gauntlet- Sanctum Mace- Poison Moss- Poison Stone,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26660102,2760000,60070000,61100000,60510000,60510000,60510000,60510000,60510000,60510000,1,2,5,0.5,0,0,0,0,0,0
66600100,[Sanctum Soldier] Sanctum Mace- Dragon Charm- Poison Stone- Dried Root,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2760000,60100000,61100000,60036000,60510000,60510000,60510000,60510000,60510000,60510000,0.1,1,0.2,0.1,0,0,0,0,0,0
66601000,[Sanctum Soldier] Sanctum Soldier Gauntlet- Poison Moss- Old Growth Balm,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26660102,60070000,60235000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,5,3,0,0,0,0,0,0,0
66602000,[Sanctum Soldier] Sanctum Soldier Gauntlet- Poison Moss- Old Growth Balm,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26660102,60070000,60235000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,5,3,0,0,0,0,0,0,0
66604000,[Sanctum Soldier] Sanctum Soldier Gauntlet- Sanctum Mace- Dragon Charm- Poison Stone,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26660102,2760000,60100000,61100000,60510000,60510000,60510000,60510000,60510000,60510000,1,2,5,1,0,0,0,0,0,0
66604100,[Sanctum Soldier] Sanctum Mace- Dragon Charm- Poison Stone- Dried Root,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2760000,60100000,61100000,60036000,60510000,60510000,60510000,60510000,60510000,60510000,0.1,1,0.2,0.1,0,0,0,0,0,0
66605000,[Sanctum Soldier] Sanctum Soldier Gauntlet- Dragon Charm- Vine Balm,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26660102,60100000,60236000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,5,3,0,0,0,0,0,0,0
66606000,[Sanctum Soldier] Sanctum Soldier Gauntlet- Dragon Charm- Vine Balm,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26660102,60100000,60236000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,1,5,3,0,0,0,0,0,0,0
67000000,[Sanctum Priestess] Sanctum Priestess Tiara- Dragon Charm- Crimson Water,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26700100,60100000,60120000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,3,3,0,0,0,0,0,0,0
67100000,[Poison Statue Cluster] Human Effigy- Twinkling Titanite- Common Fruit,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60151000,61000000,60200000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,5,5,3,0,0,0,0,0,0,0
67110000,[Poison Statue Cluster] Human Effigy- Twinkling Titanite- Triclops Snake Troches- Promised Walk of Peace- Lightning Clutch Ring,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60151000,61000000,60230000,35300000,41050000,60510000,60510000,60510000,60510000,60510000,5,5,3,0.1,0.1,0,0,0,0,0
67110100,[Poison Statue Cluster] Human Effigy- Twinkling Titanite- Triclops Snake Troches- Promised Walk of Peace- Lightning Clutch Ring,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,60151000,61000000,60230000,35300000,41050000,60510000,60510000,60510000,60510000,60510000,0.3,0.5,0.3,0.1,0.1,0,0,0,0,0
67200000,[Rotten Vermin] Blackweed Balm- Goldenfruit Balm,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60237000,60238000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,3,5,0,0,0,0,0,0,0,0
67400000,[Pagan Tree] Dried Root,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60036000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
67500000,[Fume Knight] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
67700000,[Retainer Sorcerer] Retainer's Short Sword- Retainer Robe,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160000,26770101,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,2,2,0,0,0,0,0,0,0,0
67701000,[Retainer Sorcerer] Retainer Staff- Retainer Robe,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3940000,26770101,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0.2,2,0,0,0,0,0,0,0,0
67800000,[Ice Golem] Human Effigy- Twinkling Titanite,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,60151000,61000000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,5,5,0,0,0,0,0,0,0,0
68000000,[Sir Alonne] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
68000100,[Sir Alonne] Alonne's Set,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26800100,26800101,26800102,26800103,60510000,60510000,60510000,60510000,60510000,60510000,5,5,5,5,0,0,0,0,0,0
68100000,[Sinh- the Slumbering Dragon] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
68100100,[Sinh- the Slumbering Dragon] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
68200000,[Elana- Squalid Queen] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
68300000,[Imperfect] Petrified Dragon Bone- Titanite Slab- Dragon Scale,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,61030000,60990000,62130000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,25,5,3,0,0,0,0,0,0,0
68400000,[Vendrick] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
68800000,[Loyce Knight] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
68900000,[Charred Loyce Knight] Charred Loyce Greatsword- Charred Loyce Set- Charred Loyce Shield- Loyce Soul,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1996000,26890100,26890101,26890102,26890103,11295000,64600000,60510000,60510000,60510000,1.5,2,2,2,2,1.5,7.5,0,0,0
68901000,[Charred Loyce Knight] Charred Loyce Greatsword- Charred Loyce Set- Charred Loyce Shield- Loyce Soul,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1996000,26890100,26890101,26890102,26890103,11295000,64600000,60510000,60510000,60510000,0.1,0.1,0.1,0.1,0.1,0.1,10,0,0,0
70050000,[Shanalotte] Aged Feather,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60355000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
70150000,[Unknown] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60450000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
70360000,[Human Nashandra] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60450000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
70450000,[Laddersmith Gilligan] Melu Scimitar- Ladder Miniature,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680000,50950000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,100,0,0,0,0,0,0,0,0
70550000,[Strowen] Human Effigy,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60151000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
70560000,[Morrel] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60450000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
70580000,[Griant] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60450000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
72110000,[Chancellor Wellager] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60450000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
72300000,[Milibeth] Human Effigy,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60151000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
72400000,[Captain Drummond] Drangleic Helm,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850000,11230000,27240100,27240101,27240102,27240103,60510000,60510000,60510000,60510000,0,0,100,0,0,0,0,0,0,0
72500000,[Darkdiver Grandahl] Dragon Chime,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
72600000,[Unknown] Gyrm Greataxe,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260000,22351100,22350101,22350102,22350103,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
73000000,[Unknown] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
73101000,[Unknown] None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
73200000,[Unknown] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21070100,21070101,21070102,21070103,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
73300000,[Unknown] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21070100,21070101,21070102,21070103,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
74100000,[Unknown] Ring of Steel Protection,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000,11220000,21010100,21010102,21010102,21010103,40050000,60510000,60510000,60510000,0,0,0,0,0,0,100,0,0,0
74200000,[Creighton the Wanderer] Creighton's Steel Mask,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080000,27420100,27420101,27420102,27420103,60510000,60510000,60510000,60510000,60510000,0,100,0,0,0,0,0,0,0,0
74201000,[Creighton the Wanderer] Creighton's Steel Mask,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080000,27420100,27420101,27420102,27420103,60510000,60510000,60510000,60510000,60510000,0,100,0,0,0,0,0,0,0,0
74300000,[Benhart of Jugo] Bluemoon Greatsword,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870000,27430100,27430101,27430102,27430103,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
74400000,[Mild Mannered Pate] Pate's Spear,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880000,11620000,27440100,27440101,27440102,27440103,40530000,62030000,60510000,60510000,100,0,0,0,0,0,100,0,0,0
75100000,[Cale the Cartographer] Cale's Helm,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700000,27510100,27510101,27510103,60510000,60510000,60510000,60510000,60510000,60510000,0,100,0,0,0,0,0,0,0,0
75200000,[Lucatiel of Mirrah] Lucatiel's Mask,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910000,11270000,27520100,27520101,27520102,27520103,60510000,60510000,60510000,60510000,0,0,100,0,0,0,0,0,0,0
75300000,[Bell Keeper] Rusted Coin,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,4270000,11470000,27530100,27530101,27530102,27530103,60320000,60510000,60510000,0,0,0,0,0,0,0,100,0,0
75400000,[Merchant Hag Melentia] Covetous Silver Serpent Ring+1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40370001,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
75500000,[Unknown] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60450000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
76000000,[Milfanito] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40135000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
76010000,[Milfanito] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40310000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
76020000,[Milfanito] Ring of the Dead,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40520000,60538000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
76100000,[Maughlin the Armourer] Tseldora Set,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600000,22460100,22460101,22460102,22460103,60510000,60510000,60510000,60510000,60510000,0,100,100,100,100,0,0,0,0,0
76200000,[Stone Trader Chloanne] Palestone,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440000,61160000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,100,0,0,0,0,0,0,0,0
76300000,[Rosabeth of Melfia] Fire Seed,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880000,60538000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,100,0,0,0,0,0,0,0,0
76400000,[Blacksmith Lenigrast] Blacksmith's Hammer,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
76401000,[Blacksmith Lenigrast] Blacksmith's Hammer,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
76430000,[Steady Hand McDuff] Titanite Slab,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620000,2520000,60990000,60510000,60510000,60510000,60510000,60510000,60510000,60510000,0,0,100,0,0,0,0,0,0,0
76600000,[Carhillion of the Fold] Northern Ritual Band+1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3830000,11130000,22180101,21070102,40340001,60510000,60510000,60510000,60510000,60510000,0,0,0,0,100,0,0,0,0,0
76800000,[Straid of Olaphis] Black Hood,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890000,27680100,27680101,27680102,27680103,60510000,60510000,60510000,60510000,60510000,0,100,0,0,0,0,0,0,0,0
76900000,[Licia of Lindeldt] Idol's Chime,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4080000,27690100,27690101,27690102,27690103,50890000,60510000,60510000,60510000,60510000,100,0,0,0,0,100,0,0,0,0
77000000,[Felkin the Outcast] Sunset Staff,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900000,1420000,11395000,27700100,27700101,27700102,27700103,60510000,60510000,60510000,100,0,0,0,0,0,0,0,0,0
77001000,[Felkin the Outcast] None,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420000,11395000,27700100,27700101,27700102,27700103,60510000,60510000,60510000,60510000,0,0,0,0,0,0,0,0,0,0
